"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","ME1","MW1","OC1","OD1","REM","EQD"
"43295099999","2023-01-07T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0026,1","00600,1,C,N","010000,1,9,9","+0248,1","+0141,1","99999,9",,,,,,,"03,1,+00450,1,06,1","03,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09120,1",,"3,1533,9",,,,"SYN07643295 32497 50905 10248 20141 39120 48533 84801 333 56209 59004 83615 83820=",
"43295099999","2023-01-07T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","03000,1,C,N","010000,1,9,9","+0236,1","+0145,1","99999,9",,,,,,,"04,1,+00450,1,06,1","03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,09120,1",,"3,1531,9",,,,"SYN08243295 32497 70903 10236 20145 39120 48531 85430 333 10262 56290 59008 84615 83360=",
"43295099999","2023-01-07T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","03000,1,C,N","004000,1,9,9","+0220,1","+0152,1","99999,9",,,,,,,"04,1,+00450,1,06,1","03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,09140,1",,"3,1546,9",,,,"SYN07643295 32496 70903 10220 20152 39140 48546 85430 333 56290 59005 84615 83360=",
"43295099999","2023-01-07T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","03000,1,C,N","004000,1,9,9","+0206,1","+0165,1","99999,9",,,,,,,"03,1,+00450,1,06,1","03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09142,1","9,9,999,9,-006,1","3,1546,9",,,,"SYN07043295 32496 50903 10206 20165 39142 48546 83530 333 59006 83615 83360=",
"43295099999","2023-01-07T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","03000,1,C,N","004000,1,9,9","+0190,1","+0168,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"02,1,+00450,1,06,1","03,1,+03000,1,03,1",,,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09128,1",,"3,1527,9","10,1",,,"SYN08243295 31496 69902 10190 20168 39128 48527 71022 84530 333 56290 59004 82615 83360=",
"43295099999","2023-01-08T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00450,1,C,N","004000,1,9,9","+0180,1","+0167,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1","05,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09124,1",,"3,1523,9","10,1",,,"SYN08843295 31496 60903 10180 20167 39124 48523 71022 83631 333 56299 59005 82710 83615 85360=",
"43295099999","2023-01-08T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0186,1","+0167,1","99999,9",,,"1,1,02,1","1,1,02,1",,,"02,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00360,1,99,9,99,9","240,M,+0262,1","240,N,+0170,1","99999,9,09142,1","9,9,999,9,-013,1","3,1542,9","10,1",,,"SYN09243295 31496 30905 10186 20167 39142 48542 71011 82501 333 10262 20170 59013 82612 555 10000=",
"43295099999","2023-01-08T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0234,1","+0127,1","99999,9",,,,,,,"02,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09143,1","9,9,999,9,-011,1","3,1553,9",,,,"SYN06443295 32496 30905 10234 20127 39143 48553 82501 333 59011 82612=",
"43295099999","2023-01-08T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0260,1","+0128,1","99999,9",,,,,,,"04,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00450,1,99,9,99,9",,,"99999,9,09110,1",,"3,1525,9",,,,"SYN07043295 32497 50903 10260 20128 39110 48525 84501 333 56209 59018 84615=",
"43295099999","2023-01-08T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0240,1","+0127,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09110,1","9,9,999,9,-010,1","3,1521,9",,,,"SYN07043295 32497 40902 10240 20127 39110 48521 83501 333 10264 59010 83615=",
"43295099999","2023-01-08T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0200,1","+0144,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09129,1","9,9,999,9,-011,1","3,1546,9",,,,"SYN06443295 32496 40000 10200 20144 39129 48546 83501 333 59011 83615=",
"43295099999","2023-01-08T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0190,1","+0144,1","99999,9",,,,,,,"03,1,+00450,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00450,1,99,9,99,9",,,"99999,9,09137,1","9,9,999,9,-005,1","3,1537,9",,,,"SYN06443295 32496 40503 10190 20144 39137 48537 83531 333 59005 83615=",
"43295099999","2023-01-08T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0170,1","+0140,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"01,1,+00300,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00300,1,99,9,99,9",,,"99999,9,09123,1","9,9,999,9,-004,1","3,1520,9","10,1",,,"SYN07643295 31496 40000 10170 20140 39123 48520 71022 83601 333 59004 81710 83615=",
"43295099999","2023-01-09T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,C,N","004000,1,9,9","+0160,1","+0136,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"02,1,+00300,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00300,1,99,9,99,9",,,"99999,9,09124,1",,"3,1519,9","10,1",,,"SYN08243295 31496 41403 10160 20136 39124 48519 71022 84601 333 56309 58000 82710 83615=","Q01 004503SCOCIG"
"43295099999","2023-01-09T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0174,1","+0133,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9","240,M,+0264,1","240,N,+0145,1","99999,9,09153,1","9,9,999,9,+011,1","3,1549,9","10,1",,,"SYN09243295 31996 20000 10174 20133 39153 48549 71000 80001 333 10264 20145 58011 82075 555 10000=",
"43295099999","2023-01-09T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0242,1","+0075,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09147,1","9,9,999,9,+004,1","3,1559,9",,,,"SYN06443295 32997 20000 10242 20075 39147 48559 80001 333 58004 82075=",
"43295099999","2023-01-09T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0021,1","22000,1,9,N","010000,1,9,9","+0266,1","+0029,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09121,1","9,9,999,9,+011,1","3,1539,9",,,,"SYN06443295 32997 10904 10266 20029 39121 48539 80001 333 58011 81075=",
"43295099999","2023-01-09T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","010000,1,9,9","+0244,1","+0027,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09121,1","9,9,999,9,+011,1","3,1534,9",,,,"SYN07043295 32497 10903 10244 20027 39121 48534 80001 333 10280 58011 81075=",
"43295099999","2023-01-09T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0182,1","+0058,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09139,1","9,9,999,9,+010,1","3,1539,9",,,,"SYN05243295 32996 00000 10182 20058 39139 48539 333 58010=",
"43295099999","2023-01-09T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0170,1","+0125,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09143,1","9,9,999,9,+006,1","3,1538,9",,,,"SYN06443295 32996 20000 10170 20125 39143 48538 80001 333 58006 82075=",
"43295099999","2023-01-09T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0164,1","+0147,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"01,1,+00300,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00300,1,99,9,99,9",,,"99999,9,09127,1",,"3,1523,9","10,1",,,"SYN07643295 31496 30903 10164 20147 39127 48523 71022 83601 333 56209 81710 83615=",
"43295099999","2023-01-10T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","00450,1,C,N","004000,1,9,9","+0150,1","+0140,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"02,1,+00240,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00240,1,99,9,99,9",,,"99999,9,09126,1",,"3,1518,9","10,1",,,"SYN08243295 31396 50903 10150 20140 39126 48518 71022 84601 333 56209 58002 82708 83615=",
"43295099999","2023-01-10T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0170,1","+0136,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"01,1,+00360,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00360,1,99,9,99,9","240,M,+0280,1","240,N,+0143,1","99999,9,09148,1","9,9,999,9,-005,1","3,1543,9","10,1",,,"SYN09243295 31496 29902 10170 20136 39148 48543 71000 81501 333 10280 20143 59005 81612 555 10000=",
"43295099999","2023-01-10T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","010000,1,9,9","+0222,1","+0103,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09142,1","9,9,999,9,-005,1","3,1550,9",,,,"SYN05243295 32997 09902 10222 20103 39142 48550 333 59005=",
"43295099999","2023-01-10T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","070,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0270,1","+0024,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09115,1","9,9,999,9,-006,1","3,1533,9",,,,"SYN05243295 32997 00703 10270 20024 39115 48533 333 59006=",
"43295099999","2023-01-10T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0246,1","+0037,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09114,1","9,9,999,9,-007,1","3,1527,9",,,,"SYN05843295 32997 00903 10246 20037 39114 48527 333 10280 59007=",
"43295099999","2023-01-10T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","160,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0204,1","+0114,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09135,1","9,9,999,9,-004,1","3,1539,9",,,,"SYN06443295 32996 21604 10204 20114 39135 48539 80001 333 59004 82075=",
"43295099999","2023-01-10T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0180,1","+0140,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09135,1","9,9,999,9,-005,1","3,1536,9",,,,"SYN06443295 32496 21405 10180 20140 39135 48536 80001 333 59005 82075=",
"43295099999","2023-01-10T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0164,1","+0133,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"01,1,+00300,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00300,1,99,9,99,9",,,"99999,9,09118,1",,"3,1515,9","10,1",,,"SYN08243295 31496 41403 10164 20133 39118 48515 71000 83601 333 56309 59009 81710 83615=",
"43295099999","2023-01-11T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0150,1","+0126,1","99999,9",,,"1,1,02,1","1,1,02,1",,,"01,1,+00300,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00300,1,99,9,99,9",,,"99999,9,09112,1","9,9,999,9,-014,1","3,1505,9","10,1",,,"SYN07643295 31496 40000 10150 20126 39112 48505 71011 83601 333 59014 81710 83615=",
"43295099999","2023-01-11T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","004000,1,9,9","+0184,1","+0137,1","99999,9",,,,,,,,,,,,,,"240,M,+0280,1","240,N,+0130,1","99999,9,09131,1","9,9,999,9,-017,1","3,1531,9",,,,"SYN07443295 32996 09902 10184 20137 39131 48531 333 10280 20130 59017 555 10000=",
"43295099999","2023-01-11T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0254,1","+0048,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09133,1","9,9,999,9,-009,1","3,1548,9",,,,"SYN05243295 32997 00903 10254 20048 39133 48548 333 59009=",
"43295099999","2023-01-11T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0272,1","+0021,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09100,1","9,9,999,9,-015,1","3,1520,9",,,,"SYN05243295 32997 00000 10272 20021 39100 48520 333 59015=",
"43295099999","2023-01-11T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","99999,9,9,N","010000,1,9,9","+0254,1","+0062,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09095,1","9,9,999,9,-019,1","3,1511,9",,,,"SYN05843295 32997 09902 10254 20062 39095 48511 333 10290 59019=",
"43295099999","2023-01-11T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0194,1","+0092,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09115,1","9,9,999,9,-020,1","3,1518,9",,,,"SYN06443295 32996 19902 10194 20092 39115 48518 80001 333 59020 81075=",
"43295099999","2023-01-11T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0174,1","+0118,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09122,1","9,9,999,9,-016,1","3,1521,9",,,,"SYN06443295 32996 21403 10174 20118 39122 48521 80001 333 59016 82075=",
"43295099999","2023-01-11T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0156,1","+0121,1","99999,9",,,"1,1,02,1","1,1,02,1",,,"01,1,+00240,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00240,1,99,9,99,9",,,"99999,9,09117,1",,"3,1503,9","05,1",,,"SYN08243295 31496 41403 10156 20121 39117 48503 70511 83601 333 56309 59011 81708 83615=",
"43295099999","2023-01-12T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0150,1","+0129,1","99999,9",,,"1,1,02,1","1,1,02,1",,,"01,1,+00240,1,07,1","03,1,+00450,1,06,1",,,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00240,1,99,9,99,9",,,"99999,9,09103,1",,"3,1497,9","10,1",,,"SYN08243295 31496 40000 10150 20129 39103 48497 71011 83601 333 56309 59009 81708 83615=",
"43295099999","2023-01-12T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0190,1","+0136,1","99999,9",,,,,,,,,,,,,,"240,M,+0290,1","240,N,+0142,1","99999,9,09120,1","9,9,999,9,-011,1","3,1521,9",,,,"SYN07443295 32997 00000 10190 20136 39120 48521 333 10290 20142 59011 555 10000=",
"43295099999","2023-01-12T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0260,1","+0072,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09120,1","9,9,999,9,-013,1","3,1535,9",,,,"SYN05243295 32997 00000 10260 20072 39120 48535 333 59013=",
"43295099999","2023-01-12T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0286,1","+0008,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09089,1","9,9,999,9,-011,1","3,1511,9",,,,"SYN05243295 32997 00903 10286 20008 39089 48511 333 59011=",
"43295099999","2023-01-12T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","070,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0260,1","-0019,1","99999,9",,,,,,,,,,,,,,,,"99999,9,09085,1","9,9,999,9,-010,1","3,1502,9",,,,"SYN05843295 32997 00703 10260 21019 39085 48502 333 10301 59010=",
"43295099999","2023-01-12T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","180,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0210,1","+0078,1","99999,9",,,,,,,"01,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,07500,1,99,9,99,9",,,"99999,9,09107,1","9,9,999,9,-008,1","3,1513,9",,,,"SYN06443295 32996 11804 10210 20078 39107 48513 80001 333 59008 81075=",
"43295099999","2023-01-12T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0026,1","22000,1,9,N","004000,1,9,9","+0190,1","+0109,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09113,1","9,9,999,9,-009,1","3,1514,9",,,,"SYN06443295 32996 21405 10190 20109 39113 48514 80001 333 59009 82075=",
"43295099999","2023-01-12T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","180,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0164,1","+0122,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,,"9,9,999,9,-017,1","3,1498,9","05,1",,,"SYN06443295 31996 21803 10164 20122 48498 70500 80001 333 59017 82075=",
"43295099999","2023-01-13T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0154,1","+0126,1","99999,9",,,"0,1,02,1","0,1,02,1",,,"01,1,+00450,1,06,1","03,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09096,1","9,9,999,9,-007,1","3,1482,9","10,1",,,"SYN07643295 31496 30000 10154 20126 39096 48482 71000 81501 333 59007 81615 83075=",
"43295099999","2023-01-13T03:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0182,1","+0131,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"02,1,+00360,1,06,1","03,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00360,1,99,9,99,9","240,M,+0301,1","240,N,+0134,1","99999,9,09122,1","9,9,999,9,+002,1","3,1523,9","10,1",,,"SYN09843295 31496 40000 10182 20131 39122 48523 71022 82501 333 10301 20134 58002 82612 83075 555 10000=",
"43295099999","2023-01-13T06:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0256,1","+0071,1","99999,9",,,,,,,"02,1,+00360,1,06,1","03,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,09123,1","9,9,999,9,+003,1","3,1538,9",,,,"SYN07043295 32497 40000 10256 20071 39123 48538 82501 333 58003 82612 83075=",
"43295099999","2023-01-13T09:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0282,1","+0070,1","99999,9",,,,,,,"04,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,07500,1,99,9,99,9",,,"99999,9,09095,1","9,9,999,9,+006,1","3,1517,9",,,,"SYN06443295 32997 40000 10282 20070 39095 48517 80002 333 58006 84075=",
"43295099999","2023-01-13T12:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,C,0000,1","07500,1,9,N","010000,1,9,9","+0256,1","+0091,1","99999,9",,,,,,,"05,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,07500,1,99,9,99,9",,,"99999,9,09094,1","9,9,999,9,+009,1","3,1510,9",,,,"SYN07043295 32997 50000 10256 20091 39094 48510 80002 333 10296 58009 85075=",
"43295099999","2023-01-13T15:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0206,1","+0108,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09115,1","9,9,999,9,+008,1","3,1520,9",,,,"SYN06443295 32996 21403 10206 20108 39115 48520 80001 333 58008 82075=",
"43295099999","2023-01-13T18:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0021,1","22000,1,9,N","004000,1,9,9","+0188,1","+0138,1","99999,9",,,,,,,"02,1,+07500,1,00,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,07500,1,99,9,99,9",,,"99999,9,09118,1","9,9,999,9,+005,1","3,1519,9",,,,"SYN06443295 32996 21404 10188 20138 39118 48519 80001 333 58005 82075=",
"43295099999","2023-01-13T21:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","999,9,V,0010,1","22000,1,9,N","004000,1,9,9","+0170,1","+0143,1","99999,9",,,"1,1,02,1","1,1,02,1",,,"02,1,+00450,1,06,1","99,9,+99999,9,00,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00450,1,99,9,99,9",,,"99999,9,09106,1","9,9,999,9,+006,1","3,1504,9","10,1",,,"SYN07043295 31496 29902 10170 20143 39106 48504 71011 82501 333 58006 82615=",
"43295099999","2023-01-14T00:00:00","4","12.9666666","77.5833333","921.0","BANGALORE, IN","FM-12","99999","V020","140,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0164,1","+0151,1","99999,9",,,"2,1,02,1","2,1,02,1",,,"01,1,+00450,1,06,1","03,1,+07500,1,00,1",,,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,09107,1","9,9,999,9,+011,1","3,1505,9","10,1",,,"SYN07643295 31496 41402 10164 20151 39107 48505 71022 81501 333 58011 81615 83075=",
