"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"42705699999","2023-06-30T19:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0036,1","99999,9,9,N","006000,1,9,9","+0230,1","+0220,1","99999,9",,"04,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 301930Z 25007KT 6000 SCT008 23/22 Q1015 NOSIG=",
"42705699999","2023-06-30T20:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0036,1","99999,9,9,N","006000,1,9,9","+0230,1","+0220,1","99999,9",,"04,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 302000Z 25007KT 6000 SCT008 23/22 Q1014 NOSIG=",
"42705699999","2023-06-30T20:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0220,1","+0210,1","99999,9",,"04,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 302030Z 25008KT 6000 SCT008 22/21 Q1014 NOSIG=",
"42705699999","2023-06-30T21:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0220,1","+0210,1","99999,9",,"04,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10120,1,99999,9",,,,"MET057METAR VOBL 302100Z 25008KT 6000 SCT008 22/21 Q1012 NOSIG=",
"42705699999","2023-06-30T21:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0220,1","+0210,1","99999,9",,"04,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 302130Z 25008KT 6000 SCT008 22/21 Q1014 NOSIG=",
"42705699999","2023-06-30T22:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10130,1,99999,9",,,,"MET057METAR VOBL 302200Z 25008KT 6000 SCT008 21/20 Q1013 NOSIG=",
"42705699999","2023-06-30T22:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 302230Z 27010KT 6000 SCT008 SCT080 21/20 Q1013 NOSIG=",
"42705699999","2023-06-30T23:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"04,1,+00244,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 302300Z 27008KT 6000 SCT008 SCT080 21/19 Q1013 NOSIG=",
"42705699999","2023-06-30T23:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"02,1,+00244,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 302330Z 26008KT 6000 FEW008 SCT080 21/19 Q1013 NOSIG=",
"42705699999","2023-07-01T00:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","02438,1,C,N","006000,1,9,9","+0210,1","+0190,1","99999,9",,"02,1,+00244,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 010000Z 27008KT 6000 FEW008 SCT080 21/19 Q1013 NOSIG=",
"42705699999","2023-07-01T00:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0031,1","02438,1,C,N","006000,1,9,9","+0210,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 010030Z 27006KT 6000 SCT008 SCT080 21/20 Q1014 NOSIG=",
"42705699999","2023-07-01T01:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0036,1","02438,1,9,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 010100Z 28007KT 6000 SCT008 BKN080 22/20 Q1014 NOSIG=",
"42705699999","2023-07-01T01:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","02438,1,9,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 010130Z 26008KT 6000 SCT008 BKN080 22/20 Q1014 NOSIG=",
"42705699999","2023-07-01T02:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","02438,1,9,N","006000,1,9,9","+0230,1","+0220,1","99999,9",,"04,1,+00244,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 010200Z 26008KT 6000 SCT008 BKN080 23/22 Q1015 NOSIG=",
"42705699999","2023-07-01T02:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","02438,1,9,N","006000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 010230Z 26010KT 6000 SCT008 BKN080 23/20 Q1015 NOSIG=",
"42705699999","2023-07-01T03:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 010300Z 23010KT 6000 SCT012 SCT080 23/20 Q1015 NOSIG=",
"42705699999","2023-07-01T03:06:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-16","99999","V020","260,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064SPECI VOBL 010306Z 26010KT 6000 SCT012 SCT080 23/20 Q1015 NOSIG=",
"42705699999","2023-07-01T03:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0051,1","02438,1,C,N","006000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00366,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 010330Z 23010KT 6000 SCT012 SCT080 23/20 Q1015 NOSIG=",
"42705699999","2023-07-01T04:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0051,1","00610,1,C,N","008000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 010400Z 25010KT 8000 SCT015 SCT020 24/20 Q1015 NOSIG=",
"42705699999","2023-07-01T04:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0057,1","02438,1,C,N","008000,1,9,9","+0260,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 010430Z 26011KT 8000 SCT015 SCT080 26/19 Q1015 NOSIG=",
"42705699999","2023-07-01T05:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0062,1","02438,1,9,N","009999,1,9,9","+0270,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 010500Z 26012KT 9999 SCT015 BKN080 27/19 Q1015 NOSIG=",
"42705699999","2023-07-01T05:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0067,1","02438,1,9,N","009999,1,9,9","+0270,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,"MET064METAR VOBL 010530Z 27013KT 9999 SCT015 BKN080 27/18 Q1015 NOSIG=",
"42705699999","2023-07-01T06:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","02438,1,C,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 010600Z 27010KT 9999 SCT015 SCT080 28/19 Q1014 NOSIG=",
"42705699999","2023-07-01T06:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0062,1","02438,1,C,N","009999,1,9,9","+0290,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 010630Z 26012KT 9999 SCT015 SCT080 29/20 Q1014 NOSIG=",
"42705699999","2023-07-01T07:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0062,1","00549,1,C,N","009999,1,9,9","+0290,1","+0190,1","99999,9",,"02,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 010700Z 27012KT 9999 FEW012 SCT018 29/19 Q1013 NOSIG=",
"42705699999","2023-07-01T07:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0067,1","00549,1,C,N","009999,1,9,9","+0300,1","+0190,1","99999,9",,"02,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 010730Z 27013KT 9999 FEW012 SCT018 30/19 Q1013 NOSIG=",
"42705699999","2023-07-01T08:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0062,1","00549,1,C,N","009999,1,9,9","+0300,1","+0190,1","99999,9",,"02,1,+00366,1,99,9","04,1,+00549,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00366,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 010800Z 25012KT 9999 FEW012 SCT018 30/19 Q1013 NOSIG=",
"42705699999","2023-07-01T08:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0062,1","00610,1,C,N","009999,1,9,9","+0300,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 010830Z 26012KT 9999 SCT015 SCT020 30/19 Q1012 NOSIG=",
"42705699999","2023-07-01T09:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0062,1","00610,1,C,N","009999,1,9,9","+0300,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 010900Z 25012KT 9999 SCT015 SCT020 30/19 Q1012 NOSIG=",
"42705699999","2023-07-01T09:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0067,1","00610,1,C,N","009999,1,9,9","+0300,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 010930Z 25013KT 9999 SCT015 SCT020 30/19 Q1012 NOSIG=",
"42705699999","2023-07-01T10:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0062,1","00610,1,C,N","009999,1,9,9","+0300,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 011000Z 27012KT 9999 SCT015 SCT020 30/19 Q1012 NOSIG=",
"42705699999","2023-07-01T10:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","250,1,N,0062,1","00610,1,C,N","009999,1,9,9","+0300,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 011030Z 25012KT 9999 SCT015 SCT020 30/19 Q1012 NOSIG=",
"42705699999","2023-07-01T11:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0062,1","00610,1,C,N","009999,1,9,9","+0290,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9","02,1,+00762,1,08,1",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET074METAR VOBL 011100Z 28012KT 9999 SCT015 SCT020 FEW025TCU 29/19 Q1012 NOSIG=",
"42705699999","2023-07-01T11:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,V,0041,1","00610,1,C,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9","02,1,+00762,1,08,1",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET082METAR VOBL 011130Z 23008KT 210V290 9999 SCT015 SCT020 FEW025TCU 28/19 Q1012 NOSIG=",
"42705699999","2023-07-01T12:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0031,1","00610,1,C,N","009999,1,9,9","+0280,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9","02,1,+00762,1,08,1",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET074METAR VOBL 011200Z 23006KT 9999 SCT015 SCT020 FEW025TCU 28/19 Q1012 NOSIG=",
"42705699999","2023-07-01T12:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","210,1,N,0031,1","00610,1,C,N","009999,1,9,9","+0280,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 011230Z 21006KT 9999 SCT015 SCT020 28/20 Q1012 NOSIG=",
"42705699999","2023-07-01T13:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0031,1","00610,1,C,N","009999,1,9,9","+0280,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9",,,,"MET064METAR VOBL 011300Z 23006KT 9999 SCT015 SCT020 28/20 Q1012 NOSIG=",
"42705699999","2023-07-01T13:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,V,0031,1","00610,1,C,N","008000,1,9,9","+0280,1","+0180,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET072METAR VOBL 011330Z 27006KT 210V270 8000 SCT015 SCT020 28/18 Q1013 NOSIG=",
"42705699999","2023-07-01T14:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0046,1","99999,9,9,N","006000,1,9,9","+0270,1","+0180,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 011400Z 28009KT 6000 SCT012 27/18 Q1014 NOSIG=",
"42705699999","2023-07-01T14:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","310,1,N,0067,1","99999,9,9,N","006000,1,9,9","+0250,1","+0190,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10140,1,99999,9",,,,"MET057METAR VOBL 011430Z 31013KT 6000 SCT012 25/19 Q1014 NOSIG=",
"42705699999","2023-07-01T15:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0067,1","99999,9,9,N","006000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 011500Z 30013KT 6000 SCT012 24/19 Q1015 NOSIG=",
"42705699999","2023-07-01T15:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0051,1","99999,9,9,N","006000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 011530Z 30010KT 6000 SCT012 24/19 Q1015 NOSIG=",
"42705699999","2023-07-01T16:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","99999,9,9,N","006000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 011600Z 26010KT 6000 SCT012 24/19 Q1015 NOSIG=",
"42705699999","2023-07-01T16:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 011630Z 26008KT 6000 SCT012 24/19 Q1016 NOSIG=",
"42705699999","2023-07-01T17:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0051,1","99999,9,9,N","006000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 011700Z 26010KT 6000 SCT012 24/19 Q1016 NOSIG=",
"42705699999","2023-07-01T17:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 011730Z 27008KT 6000 SCT012 24/20 Q1015 NOSIG=",
"42705699999","2023-07-01T18:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","99999,9,9,N","006000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10160,1,99999,9",,,,"MET057METAR VOBL 011800Z 27010KT 6000 SCT012 24/20 Q1016 NOSIG=",
"42705699999","2023-07-01T18:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 011830Z 26008KT 6000 SCT012 24/20 Q1015 NOSIG=",
"42705699999","2023-07-01T19:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","99999,9,9,N","006000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00366,1,99,9,99,9","10150,1,99999,9",,,,"MET057METAR VOBL 011900Z 27008KT 6000 SCT012 24/20 Q1015 NOSIG=",
"42705699999","2023-07-01T19:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","00366,1,C,N","006000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00244,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00244,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 011930Z 27008KT 6000 SCT008 SCT012 23/20 Q1014 NOSIG=",
"42705699999","2023-07-01T20:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0046,1","00366,1,C,N","006000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 012000Z 27009KT 6000 SCT010 SCT012 23/20 Q1014 NOSIG=",
"42705699999","2023-07-01T20:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","00366,1,C,N","006000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10140,1,99999,9",,,,"MET064METAR VOBL 012030Z 26008KT 6000 SCT010 SCT012 23/20 Q1014 NOSIG=",
"42705699999","2023-07-01T21:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","00366,1,C,N","006000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 012100Z 27010KT 6000 SCT010 SCT012 23/20 Q1013 NOSIG=",
"42705699999","2023-07-01T21:30:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","00366,1,C,N","006000,1,9,9","+0220,1","+0200,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 012130Z 27008KT 6000 SCT010 SCT012 22/20 Q1013 NOSIG=",
"42705699999","2023-07-01T22:00:00","4","13.2","77.7","915.0","BANGALURU INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","00366,1,C,N","006000,1,9,9","+0220,1","+0190,1","99999,9",,"04,1,+00305,1,99,9","04,1,+00366,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOBL 012200Z 26008KT 6000 SCT010 SCT012 22/19 Q1013 NOSIG=",
