"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"43128599999","2023-08-12T04:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0051,1","00457,1,C,N","005000,1,9,9","+0260,1","+0220,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10140,1,99999,9","05,1",,,"MET094METAR VOHS 120400Z 28010KT 5000 HZ FEW010 SCT015 FEW030CB BKN100 26/22 Q1014 TEMPO 3000 -TSRA=",
"43128599999","2023-08-12T04:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0062,1","00457,1,C,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10140,1,99999,9","51,1",,,"MET095METAR VOHS 120430Z 28012KT 5000 -DZ FEW010 SCT015 FEW030CB BKN080 25/21 Q1014 TEMPO 3000 -TSRA=",
"43128599999","2023-08-12T05:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0062,1","00457,1,C,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10150,1,99999,9","05,1",,,"MET083METAR VOHS 120500Z 28012KT 5000 HZ FEW010 SCT015 FEW030CB BKN080 25/21 Q1015 NOSIG=",
"43128599999","2023-08-12T05:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0051,1","00457,1,C,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10140,1,99999,9","05,1",,"0103,1","MET086METAR VOHS 120530Z 28010G20KT 5000 HZ FEW010 SCT015 FEW030CB BKN080 25/21 Q1014 NOSIG=",
"43128599999","2023-08-12T06:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0051,1","00457,1,C,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10130,1,99999,9","05,1",,,"MET083METAR VOHS 120630Z 30010KT 5000 HZ FEW010 SCT015 FEW030CB BKN080 25/21 Q1013 NOSIG=",
"43128599999","2023-08-12T07:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0051,1","00457,1,C,N","005000,1,9,9","+0260,1","+0220,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10130,1,99999,9","05,1",,,"MET083METAR VOHS 120700Z 30010KT 5000 HZ FEW010 SCT015 FEW030CB BKN080 26/22 Q1013 NOSIG=",
"43128599999","2023-08-12T07:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0051,1","00762,1,C,N","005000,1,9,9","+0280,1","+0230,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET074METAR VOHS 120730Z 30010KT 5000 HZ SCT015 SCT025 BKN100 28/23 Q1012 NOSIG=",
"43128599999","2023-08-12T08:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0051,1","00457,1,C,N","005000,1,9,9","+0290,1","+0230,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET074METAR VOHS 120800Z 32010KT 5000 HZ FEW010 SCT015 BKN080 29/23 Q1012 NOSIG=",
"43128599999","2023-08-12T08:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0051,1","00762,1,C,N","005000,1,9,9","+0290,1","+0230,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET074METAR VOHS 120830Z 32010KT 5000 HZ SCT015 SCT025 BKN080 29/23 Q1012 NOSIG=",
"43128599999","2023-08-12T09:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0051,1","00762,1,C,N","005000,1,9,9","+0290,1","+0230,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET074METAR VOHS 120900Z 30010KT 5000 HZ SCT015 SCT025 BKN100 29/23 Q1011 NOSIG=",
"43128599999","2023-08-12T09:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0041,1","00762,1,C,N","005000,1,9,9","+0290,1","+0230,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET074METAR VOHS 120930Z 32008KT 5000 HZ SCT015 SCT025 BKN100 29/23 Q1010 NOSIG=",
"43128599999","2023-08-12T10:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0051,1","00762,1,C,N","005000,1,9,9","+0290,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET074METAR VOHS 121000Z 32010KT 5000 HZ SCT015 SCT025 BKN100 29/22 Q1010 NOSIG=",
"43128599999","2023-08-12T10:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0051,1","00762,1,C,N","005000,1,9,9","+0290,1","+0220,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET074METAR VOHS 121030Z 30010KT 5000 HZ SCT015 SCT025 BKN100 29/22 Q1010 NOSIG=",
"43128599999","2023-08-12T11:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0031,1","00762,1,C,N","005000,1,9,9","+0290,1","+0230,1","99999,9",,"04,1,+00457,1,99,9","04,1,+00762,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET074METAR VOHS 121100Z 30006KT 5000 HZ SCT015 SCT025 BKN100 29/23 Q1010 NOSIG=",
"43128599999","2023-08-12T11:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0031,1","02438,1,9,N","005000,1,9,9","+0290,1","+0230,1","99999,9",,"04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET076METAR VOHS 121130Z 30006KT 5000 HZ SCT015 FEW030CB BKN080 29/23 Q1010 NOSIG=",
"43128599999","2023-08-12T12:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","330,1,N,0062,1","02438,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET076METAR VOHS 121200Z 33012KT 5000 HZ SCT015 FEW030CB BKN080 25/20 Q1010 NOSIG=",
"43128599999","2023-08-12T12:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0031,1","00457,1,C,N","005000,1,9,9","+0260,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","02,1,+00914,1,09,1","07,1,+02438,1,99,9","9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET093METAR VOHS 121230Z 32006KT 5000 HZ FEW010 SCT015 FEW030CB BKN080 26/21 Q1010 TEMPO 3000 TSRA=",
"43128599999","2023-08-12T13:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0031,1","00457,1,C,N","005000,1,9,9","+0270,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET074METAR VOHS 121300Z 32006KT 5000 HZ FEW010 SCT015 BKN080 27/21 Q1010 NOSIG=",
"43128599999","2023-08-12T13:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","320,1,N,0031,1","00457,1,C,N","005000,1,9,9","+0270,1","+0210,1","99999,9",,"02,1,+00305,1,99,9","04,1,+00457,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET074METAR VOHS 121330Z 32006KT 5000 HZ FEW010 SCT015 BKN080 27/21 Q1010 NOSIG=",
"43128599999","2023-08-12T14:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","02438,1,9,N","005000,1,9,9","+0270,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 121400Z VRB03KT 5000 HZ SCT015 BKN080 27/21 Q1011 NOSIG=",
"43128599999","2023-08-12T14:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","02438,1,9,N","005000,1,9,9","+0270,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 121430Z VRB03KT 5000 HZ SCT015 BKN080 27/21 Q1011 NOSIG=",
"43128599999","2023-08-12T15:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0260,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 121500Z VRB03KT 5000 HZ SCT015 BKN100 26/21 Q1011 NOSIG=",
"43128599999","2023-08-12T15:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0015,1","03048,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 121530Z VRB03KT 5000 HZ SCT015 BKN100 25/20 Q1012 NOSIG=",
"43128599999","2023-08-12T16:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","999,9,V,0021,1","03048,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 121600Z VRB04KT 5000 HZ SCT015 BKN100 25/20 Q1012 NOSIG=",
"43128599999","2023-08-12T16:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 121630Z 23006KT 5000 HZ SCT015 BKN100 25/20 Q1012 NOSIG=",
"43128599999","2023-08-12T17:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 121700Z 23005KT 5000 HZ SCT015 BKN100 25/20 Q1012 NOSIG=",
"43128599999","2023-08-12T17:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","230,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 121730Z 23005KT 5000 HZ SCT015 BKN100 25/20 Q1012 NOSIG=",
"43128599999","2023-08-12T18:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 121800Z 24005KT 5000 HZ SCT015 BKN100 25/20 Q1011 NOSIG=",
"43128599999","2023-08-12T18:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 121830Z 24005KT 5000 HZ SCT015 BKN100 24/20 Q1011 NOSIG=",
"43128599999","2023-08-12T19:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 121900Z 24005KT 5000 HZ SCT015 BKN100 24/20 Q1011 NOSIG=",
"43128599999","2023-08-12T19:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","240,1,N,0026,1","03048,1,9,N","005000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 121930Z 24005KT 5000 HZ SCT015 BKN100 24/20 Q1010 NOSIG=",
"43128599999","2023-08-12T20:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0036,1","03048,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 122000Z 26007KT 5000 HZ SCT015 BKN100 25/20 Q1010 NOSIG=",
"43128599999","2023-08-12T20:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0036,1","03048,1,9,N","005000,1,9,9","+0250,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 122030Z 26007KT 5000 HZ SCT015 BKN100 25/20 Q1010 NOSIG=",
"43128599999","2023-08-12T21:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0036,1","03048,1,9,N","005000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 122100Z 26007KT 5000 HZ SCT015 BKN100 24/20 Q1010 NOSIG=",
"43128599999","2023-08-12T21:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 122130Z 26006KT 5000 HZ SCT015 BKN100 24/19 Q1010 NOSIG=",
"43128599999","2023-08-12T22:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0031,1","03048,1,9,N","005000,1,9,9","+0240,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 122200Z 26006KT 5000 HZ SCT015 BKN100 24/19 Q1010 NOSIG=",
"43128599999","2023-08-12T22:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","03048,1,9,N","005000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 122230Z 27008KT 5000 HZ SCT015 BKN100 24/20 Q1010 NOSIG=",
"43128599999","2023-08-12T23:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10100,1,99999,9","05,1",,,"MET067METAR VOHS 122300Z 27010KT 5000 HZ SCT015 BKN100 23/20 Q1010 NOSIG=",
"43128599999","2023-08-12T23:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","260,1,N,0041,1","03048,1,9,N","005000,1,9,9","+0230,1","+0190,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 122330Z 26008KT 5000 HZ SCT015 BKN100 23/19 Q1011 NOSIG=",
"43128599999","2023-08-13T00:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","03048,1,9,N","005000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 130000Z 27008KT 5000 HZ SCT015 BKN100 24/20 Q1011 NOSIG=",
"43128599999","2023-08-13T00:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","270,1,N,0041,1","03048,1,9,N","005000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 130030Z 27008KT 5000 HZ SCT015 BKN100 23/20 Q1011 NOSIG=",
"43128599999","2023-08-13T01:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","300,1,N,0041,1","03048,1,9,N","005000,1,9,9","+0230,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10110,1,99999,9","05,1",,,"MET067METAR VOHS 130100Z 30008KT 5000 HZ SCT015 BKN100 23/20 Q1011 NOSIG=",
"43128599999","2023-08-13T01:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0051,1","03048,1,9,N","005000,1,9,9","+0240,1","+0200,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 130130Z 28010KT 5000 HZ SCT015 BKN100 24/20 Q1012 NOSIG=",
"43128599999","2023-08-13T02:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","290,1,N,0062,1","03048,1,9,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 130200Z 29012KT 5000 HZ SCT015 BKN100 25/21 Q1012 NOSIG=",
"43128599999","2023-08-13T02:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0062,1","03048,1,9,N","005000,1,9,9","+0250,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10120,1,99999,9","05,1",,,"MET067METAR VOHS 130230Z 28012KT 5000 HZ SCT015 BKN100 25/21 Q1012 NOSIG=",
"43128599999","2023-08-13T03:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","290,1,N,0062,1","03048,1,9,N","005000,1,9,9","+0260,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9","05,1",,,"MET067METAR VOHS 130300Z 29012KT 5000 HZ SCT015 BKN100 26/21 Q1013 NOSIG=",
"43128599999","2023-08-13T03:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","290,1,N,0062,1","03048,1,9,N","005000,1,9,9","+0270,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9","05,1",,,"MET080METAR COR VOHS 130330Z 29012KT 5000 HZ SCT015 BKN100 27/21 Q1013 COR BECMG 6000=",
"43128599999","2023-08-13T04:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","290,1,N,0062,1","03048,1,9,N","006000,1,9,9","+0270,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOHS 130400Z 29012KT 6000 SCT015 BKN100 27/21 Q1013 NOSIG=",
"43128599999","2023-08-13T04:30:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","290,1,N,0062,1","03048,1,9,N","006000,1,9,9","+0280,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOHS 130430Z 29012KT 6000 SCT015 BKN100 28/21 Q1013 NOSIG=",
"43128599999","2023-08-13T05:00:00","4","17.2333333","78.4166666","617.0","HYDERABAD INTERNATIONAL AIRPORT, IN","FM-15","99999","V020","280,1,N,0062,1","03048,1,9,N","006000,1,9,9","+0280,1","+0210,1","99999,9",,"04,1,+00457,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10130,1,99999,9",,,,"MET064METAR VOHS 130500Z 28012KT 6000 SCT015 BKN100 28/21 Q1013 NOSIG=",
